Date,Close,High,Low,Open,Volume
2021-04-23,161.42813110351562,162.72521286587724,160.56340992860788,160.56340992860788,20381213
2021-04-26,161.38880920410156,162.52868247242807,160.91714652751205,161.7818676631362,20652091
2021-04-27,161.46743774414062,162.68591531956153,161.19229804830647,161.38882106372185,11885588
2021-04-28,161.5460205078125,162.33212486151837,161.38878717998625,161.9390664561229,13197445
2021-04-29,160.60269165039062,163.15755274020708,160.40615620835197,162.80380887587472,13601150
2021-04-30,159.26629638671875,161.7032511735352,158.79463374592484,160.28825079406764,17130954
2021-05-03,157.96920776367188,158.67670792197376,157.22240550132133,158.16573074100035,21405441
2021-05-04,156.907958984375,159.06977412631883,156.5149130104633,158.16573848931577,18962501
2021-05-05,158.32296752929688,158.79463015943796,156.82935051488846,158.3622696342039,14396547
2021-05-06,159.3842315673828,161.8997908247274,158.873254311111,159.03048766464627,14872429
2021-05-07,161.42813110351562,162.29285227842337,159.54145539727386,159.54145539727386,20213092
2021-05-10,161.58534240722656,163.07894709079335,161.1529818454481,162.84312198433295,16922951
2021-05-11,160.36688232421875,162.33216234794168,160.17035930468163,160.28827809923908,14277000
2021-05-12,159.7772674560547,161.3494886554245,159.4628257075978,160.28824464011115,17174525
2021-05-14,166.85227966308594,167.59909443438875,160.36685901871917,161.15297589680017,64021335
2021-05-17,167.12742614746094,170.58632311230164,166.38062380275707,170.42910222168433,39465392
2021-05-18,165.1228485107422,168.69966435074576,164.80840672133814,168.30660588544723,31653409
2021-05-19,163.31475830078125,166.18407333730275,163.15753743614897,165.1228169296792,25345241
2021-05-20,162.72520446777344,164.53326340248975,162.56798357654856,163.86506527196892,21688686
2021-05-21,164.3367462158203,164.9656298029654,163.03965201743105,163.19687291421735,23509878
2021-05-24,166.26272583007812,166.6950864476619,163.314805733595,164.69050427003808,29977506
2021-05-25,165.791015625,167.75629512656505,165.2800384700426,167.44185339601498,26310600
2021-05-26,165.55520629882812,167.00952135024505,165.31938118928798,166.498544108249,18253046
2021-05-27,165.98756408691406,168.34590234243421,165.31937842113737,165.86964530557506,49385674
2021-05-28,167.36325073242188,167.83491336769498,166.30200668878598,167.04880897557314,26583388
2021-05-31,170.2718963623047,171.29383847007534,168.54244149866844,169.01411666924548,75852502
2021-06-01,169.21063232421875,172.47300643612786,168.42452783593546,171.37244769544404,40247686
2021-06-02,164.29745483398438,167.00954994326014,163.98301299603872,165.47663041191393,100377464
2021-06-03,164.3367462158203,165.6731300670472,164.0615940750854,165.6731300670472,48454441
2021-06-04,164.10089111328125,164.84769340751643,163.51130969903846,164.69047252752407,31286264
2021-06-07,166.223388671875,166.97019095260075,165.24074884688406,165.39796972403235,32643869
2021-06-08,167.9528350830078,168.42451018362948,166.0268699457557,166.81297435164862,22080199
2021-06-09,167.04879760742188,168.81754171214214,166.26268081171185,168.22796034390205,25846432
2021-06-10,169.29049682617188,170.98906638458726,167.83458372389148,168.8051839139019,31902690
2021-06-11,168.15811157226562,170.22065292956617,168.0367833482013,170.09933752276615,22249404
2021-06-14,167.67282104492188,168.6029827869621,165.9742514457893,168.1985596227974,18358717
2021-06-15,167.4705810546875,168.5625221727644,167.4301425887627,167.87500416572573,15426377
2021-06-16,168.11766052246094,169.33091703778302,167.47058098162938,167.47058098162938,20878518
2021-06-17,166.33819580078125,168.23898307614326,165.81245730988923,167.3896984170912,22304032
2021-06-18,165.448486328125,166.98528909758022,163.790368155021,166.62130443484187,24475206
2021-06-21,165.36761474609375,166.62130982916455,163.7094837020442,164.27567353979143,19809308
2021-06-22,165.89334106445312,166.82351550813178,165.2867128022464,166.70218729223774,18737552
2021-06-23,164.96319580078125,166.49999865910252,164.68010087470273,166.3382191436879,13059519
2021-06-24,164.39700317382812,165.52938285902923,163.83081333122757,165.3676161636097,23299321
2021-06-25,165.85289001464844,166.2977515609984,164.80140025211787,165.00360538509057,14411660
2021-06-28,164.6800994873047,166.5404357262528,164.4778815033724,166.5404357262528,15190488
2021-06-29,164.43743896484375,166.05511870995298,164.3161107409393,164.68009541265263,13839294
2021-06-30,163.9521484375,165.32717181490213,163.8308202065276,165.24629487243058,16556397
2021-07-01,164.1947784423828,164.84185801472717,163.50727321942588,164.11390150662976,10583793
2021-07-02,163.70948791503906,164.76097786194453,163.58815968707597,164.4374444655528,13187847
2021-07-05,164.72055053710938,165.0845352456267,163.95215546437134,164.19479911945064,10642939
2021-07-06,163.7903594970703,164.84184932729272,163.58814153381692,164.3969877523039,11515716
2021-07-07,164.80142211914062,165.97424024397768,163.6286039943036,163.79037068559862,18568033
2021-07-08,163.38595581054688,165.40805877988112,163.22418911107192,164.5992124652415,21730892
2021-07-09,162.8601837158203,163.66902992761112,162.4962118925987,163.38593503521065,12289809
2021-07-12,162.65797424316406,163.8307922469677,162.53664603289766,163.38593068749952,13589278
2021-07-13,163.26461791992188,163.5477128315662,162.8601947865351,163.3859461416643,11247522
2021-07-14,165.0845184326172,165.93380318206343,163.14329248609312,163.2646207099089,21269167
2021-07-15,166.82350158691406,168.6433862216671,164.11388104893993,165.32713747210863,29963443
2021-07-16,168.15811157226562,169.57358615757553,167.59192173814168,167.99634487926798,30137464
2021-07-19,168.03677368164062,169.4522481855233,166.9043940785345,167.26837872978874,17099088
2021-07-20,167.26837158203125,169.290474267665,166.94483822847297,168.40075113674823,24567907
2021-07-22,167.43014526367188,168.44119664878863,166.49998362896045,167.43014526367188,19016769
2021-07-23,171.79791259765625,172.76852567680396,167.0257497829731,167.43017296739012,46241640
2021-07-26,170.78683471679688,174.18397356147904,170.50373981307337,173.092032413613,49084040
2021-07-27,168.76475524902344,172.2832227983479,168.19856536332216,171.47437644241307,25378089
2021-07-28,169.1287078857422,169.85666434114893,167.7941103697773,168.4816283602345,15304399
2021-07-29,166.66175842285156,170.01844610864407,166.33821222274898,169.12872289720647,16204679
2021-07-30,165.77203369140625,167.51105458152006,165.48895157507897,166.7022082520376,15515733
2021-08-02,167.67282104492188,167.83458774713475,166.1764566192391,166.98530294756844,10046707
2021-08-03,169.77578735351562,170.58463361687345,166.98528953427999,167.8345742656265,19179805
2021-08-04,168.72430419921875,170.74640712105705,168.31988105139817,170.5846404253817,11421835
2021-08-05,174.1031036376953,175.31637314208095,167.34927646347072,168.7243126716547,48995450
2021-08-06,173.29425048828125,174.70971219049275,171.95965290291105,174.2244121340714,24489836
2021-08-09,172.93026733398438,175.63988817803198,172.04054414752426,173.9008802725153,21142199
2021-08-10,169.73536682128906,173.4560395182723,168.68387682162526,173.09205481612017,18855165
2021-08-11,168.76475524902344,170.34199667101052,167.79414218535476,169.73536831269215,16012451
2021-08-12,168.9669647216797,173.2538143035047,168.52210309353998,170.05889314810815,28758718
2021-08-13,171.02951049804688,171.71702860160443,169.2096126515157,169.73536405140064,19576945
2021-08-16,170.58462524414062,172.48539977074617,170.26109188158296,170.9890483559694,11621038
2021-08-17,169.20960998535156,171.06994627417205,168.88607658310409,170.50375641160647,8161139
2021-08-18,169.0074005126953,171.06994192112074,168.52210042167303,169.5331518909179,11149120
2021-08-20,168.9669647216797,170.4228778350942,167.18750539185598,167.43016184984666,20168965
2021-08-23,166.86395263671875,170.01843495562278,166.62129620687585,169.45224516416496,10319044
2021-08-24,166.4191131591797,167.43016466143263,165.5698283592154,167.43016466143263,12971124
2021-08-25,166.94483947753906,168.15809597109157,166.621293304297,166.94483947753906,10994627
2021-08-26,165.4889373779297,167.30882223724134,165.28671940427463,166.9448503922846,15407558
2021-08-27,166.54042053222656,167.30881547617807,165.73157430482033,165.81246405446632,10879860
2021-08-30,168.23899841308594,168.4007651032814,166.6213058766031,166.6213058766031,12550267
2021-08-31,170.90818786621094,171.15084433830373,167.63237676202075,168.27945641517965,26802390
2021-09-01,169.4522705078125,171.71703001236608,169.29050380281086,170.66552720395748,16867486
2021-09-02,169.65443420410156,171.06990854836295,169.04780600435015,169.04780600435015,14872714
2021-09-03,170.3419952392578,170.86774664792298,169.65447712421846,169.65447712421846,10622796
2021-09-06,169.29049682617188,170.8272996862522,169.08829165756924,170.66552017065237,11041632
2021-09-07,171.2721710205078,173.37515103534764,169.9780245431966,170.58465290065942,38933378
2021-09-08,170.86773681640625,172.2832114373175,169.61402889256135,171.67657030173794,17897021
2021-09-09,172.00010681152344,173.0111582241085,170.3015373622372,170.705960490724,19784972
2021-09-13,173.21336364746094,174.0222099056848,171.31258903962518,172.566296894693,16661794
2021-09-14,174.79061889648438,175.72079344976484,173.2538160095186,173.82000587222888,20377545
2021-09-15,174.70970153808594,175.68031440901208,174.14352458208054,175.5994374798383,21028598
2021-09-16,186.64013671875,188.98578586359022,174.95238073345806,175.47813211057587,154986538
2021-09-17,186.9636688232422,191.93803602656968,185.3055378772906,188.46002026746768,82563658
2021-09-20,189.06666564941406,193.5961844933477,186.23571637195556,186.84235751517153,73101936
2021-09-21,195.33517456054688,196.1035695149127,187.40853013013447,190.0372611789376,58854434
2021-09-22,196.952880859375,198.81321720543676,194.68812133942757,196.952880859375,54648494
2021-09-23,196.14402770996094,198.65144361074374,195.49696090799435,198.1661306920039,22630330
2021-09-24,192.8682403564453,197.3573082016803,192.26159917417115,197.3573082016803,25779310
2021-09-27,193.07041931152344,195.6182734791667,190.48212667631043,193.96014250164095,23772123
2021-09-28,192.30201721191406,195.41604826187472,191.12918634049865,194.00057377677285,16319138
2021-09-29,192.58511352539062,195.2542830164171,190.64388769804088,190.8865441307755,16045073
2021-09-30,191.00787353515625,194.44543799487158,190.2799170496883,194.04102769414996,16987893
2021-10-01,190.36080932617188,191.69539418755454,188.37914486040498,190.2394810992708,16570661
2021-10-04,191.3718719482422,192.78734664914907,190.40125889372527,190.8865718296164,11098123
2021-10-05,189.83505249023438,192.05937334584604,189.67328579810587,191.21008859922316,9578825
2021-10-06,187.0445556640625,191.21008966571424,186.5188042987642,189.91594330420364,18179336
2021-10-07,188.41958618164062,190.0372658811418,187.89383483196556,188.46002464938059,10770973
2021-10-08,187.4085235595703,189.91592630298197,187.00410045456505,189.8754878376604,10114327
2021-10-11,192.54469299316406,193.71751124325345,187.40855833991972,187.65120199414352,22000303
2021-10-12,195.1734161376953,196.54845232797277,192.5042463338838,192.98954643895908,30347455
2021-10-13,201.56324768066406,202.93827089221273,194.24323158940012,196.1844574162804,52091422
2021-10-14,207.50823974609375,211.79510194592942,202.4934210233864,204.83907010131895,88696178
2021-10-18,212.3612823486328,214.58559028719347,208.15531009018667,211.10757451930024,62614961
2021-10-19,198.9345245361328,212.36128790435816,198.20656802653534,211.43111342043338,61336411
2021-10-20,199.4602508544922,200.99705353274192,196.02267367411923,198.93451235142342,49663940
2021-10-21,197.92349243164062,200.87575722610185,196.6293459752534,200.59266228822761,23385990
2021-10-22,191.3718719482422,198.8132173374296,189.02623548231955,197.92349404464966,36905793
2021-10-25,188.7835693359375,191.41230060727338,186.43793299026947,189.3497591872732,23194065
2021-10-26,191.45272827148438,193.31306429386115,188.1364793302498,189.3497358235436,19663381
2021-10-27,192.8682403564453,195.1734255800246,191.04834244415412,194.32415355937204,26909428
2021-10-28,182.07020568847656,190.8461361450217,181.3017978011801,190.15861802064373,48064941
2021-10-29,180.53335571289062,184.6179992879927,179.80539930527578,181.9892685281203,27668175
2021-11-01,183.4856719970703,184.05186189929373,179.96721716233836,181.3018021530368,24090945
2021-11-02,182.47463989257812,185.42691795721908,181.58491647055502,184.41586628359877,14896284
2021-11-03,179.9267578125,183.48565070810776,179.32011668959925,182.79814546426087,18530527
2021-11-04,183.24301147460938,183.8496397948067,181.1804572417679,181.8679753193817,7295341
2021-11-08,185.8717498779297,186.59970645357353,182.55550040727104,185.79086011740696,21051238
2021-11-09,185.02243041992188,186.76143818146738,184.29447398060663,185.91215353272244,11964518
2021-11-10,186.72100830078125,188.3386879272601,183.7687311264887,183.97094909058816,13948380
2021-11-11,186.0334930419922,187.2467623927212,184.86067497503865,186.3570264086145,8448263
2021-11-12,188.37913513183594,189.22841985901883,185.34598088501025,187.00411187158556,12312123
2021-11-15,192.58511352539062,193.3130700063309,188.54089518795593,189.2284132025283,40247848
2021-11-16,190.44168090820312,193.83880685090224,190.0776962622371,193.35350680687762,15241184
2021-11-17,193.71749877929688,198.36834582485395,190.6034674094487,190.88656233554988,48496295
2021-11-18,192.0998077392578,196.5484365388414,191.12919478981354,194.12191057386272,21005037
2021-11-22,186.761474609375,194.72855853177043,185.66954614605237,192.4233605547651,23443628
2021-11-23,187.32763671875,188.21735987321105,185.34597244555545,185.34597244555545,13950744
2021-11-24,184.1731719970703,188.21737786187813,183.56654368080208,188.01517269554358,14684422
2021-11-25,187.08499145507812,187.81294797192888,182.5959241316211,183.60697556153963,24825493
2021-11-26,181.1804656982422,186.07395659282645,180.45250911657558,185.14379483407785,28067913
2021-11-29,179.15835571289062,180.8973637470813,178.10686576175002,179.56277886864154,22985358
2021-11-30,178.87527465820312,182.15108581139586,177.9451128633759,179.56279279457345,24408641
2021-12-01,179.4818878173828,180.61425462029055,178.43038513164424,179.56276475181576,13496307
2021-12-02,182.35328674316406,182.91946377140644,178.9965861398687,179.48189904588298,16517389
2021-12-03,179.27969360351562,182.95992785674892,179.03704995079977,181.98931479408904,14325920
2021-12-06,176.24652099609375,179.72453689667825,175.92298761400778,179.279675291994,13644352
2021-12-07,178.47080993652344,179.52229964898936,176.40825615554635,177.05533562132206,9246755
2021-12-08,181.94886779785156,182.51505765644038,178.75394663425175,178.75394663425175,10241656
2021-12-09,190.4012451171875,191.25052987628138,180.37162033709367,180.37162033709367,39714672
2021-12-10,190.96743774414062,193.27263560468322,189.0666630343934,191.04832750120553,36517117
2021-12-13,189.75416564941406,193.11085317473774,189.3901809981733,192.50422490660006,22903720
2021-12-14,184.901123046875,191.7762779397023,184.05183830242476,190.0777084508018,38953007
2021-12-15,181.22088623046875,187.8129328186224,180.69513491511523,186.0334865470614,35987634
2021-12-16,180.29071044921875,182.9194413715854,178.59214112070012,182.79812597720237,25131188
2021-12-17,176.2869415283203,180.25026991605125,175.3163414808156,180.20983145172093,30827201
2021-12-20,171.79791259765625,174.91195701867503,169.69493254631286,174.91195701867503,38778895
2021-12-21,171.8787841796875,174.2648589259914,170.70596604102772,173.09204078733163,20142586
2021-12-22,171.47434997558594,173.25379630326893,170.74639349450987,173.0920296205035,17903428
2021-12-23,175.76123046875,176.69139219708129,172.44498107909934,173.01117093713225,23065082
2021-12-24,176.32740783691406,178.30905938239727,175.07369998046488,176.32740783691406,17220191
2021-12-27,175.96340942382812,176.6913658732373,174.42661959577708,176.65092740862093,8467106
2021-12-28,177.98553466796875,178.43039628695365,176.32741641852766,176.32741641852766,12014352
2021-12-29,175.31634521484375,178.18773258871042,174.95236057632988,177.9450761630345,11923119
2021-12-30,174.70970153808594,176.24650418228043,174.30529125769107,175.1950143821805,10116360
2021-12-31,176.3678436279297,176.97447190442713,174.83104088584093,175.43768197960213,7875890
2022-01-03,177.21713256835938,177.8237608593242,175.5590015679738,176.36784783410297,8064567
2022-01-04,178.1472930908203,179.32011119706465,177.17669295843712,177.5406648037648,9398805
2022-01-05,178.3899688720703,179.1583639311592,176.8531659366272,177.66201228523207,11663111
2022-01-06,176.89358520507812,178.2686083680829,176.48916210398386,177.13622881192424,9295303
2022-01-07,176.65093994140625,178.4708376026762,175.92298344035106,177.78331956910634,9196075
2022-01-10,180.61424255371094,181.7466220982298,177.05535006209502,177.8641834387064,16451394
2022-01-11,179.52232360839844,181.38265969705273,178.91569534013942,180.6547032116892,8329596
2022-01-12,180.16940307617188,180.89735961298143,179.2392413747403,179.96719791154985,13665682
2022-01-13,181.1400146484375,182.6363789970961,180.16940166785685,181.09957617928208,11944029
2022-01-14,180.04806518554688,181.82751142727145,179.80540876448885,181.13999344578227,10976796
2022-01-17,181.665771484375,182.47460497814987,179.0370401993933,180.04809167956049,12792728
2022-01-18,178.5517120361328,183.84962544124974,178.1877401993364,181.66575596868017,14948456
2022-01-19,178.2281951904297,179.88631347773043,176.89361030300253,178.55172859030327,11915686
2022-01-20,176.93405151367188,179.68411108971446,176.32742317519848,178.38996465291413,17997322
2022-01-21,175.5590057373047,178.34951644963698,174.70972098287874,176.73183669622463,17225050
2022-01-24,171.31260681152344,176.12520794060003,170.58465023050962,175.5590180645598,18023332
2022-01-25,173.3346710205078,173.6582043579796,169.49267098192772,171.47433510415152,19028606
2022-01-27,173.57733154296875,174.3052879781512,170.7463827298911,170.86771093863197,24041247
2022-01-28,176.0038604736328,177.3384580740327,173.98175765654287,173.98175765654287,15865353
2022-01-31,178.10687255859375,178.55173420171698,175.59946940487512,176.73184915728524,15618203
2022-02-01,184.21359252929688,185.06287721628016,177.25756116992534,178.75392539724683,44871108
2022-02-02,187.7725067138672,188.70268119324072,185.22465253411045,186.033498792934,42714702
2022-02-03,189.63282775878906,190.23945599598144,187.4893968790814,187.77249176540624,28918394
2022-02-04,189.51150512695312,192.90864386286003,187.28719725267834,191.89759249868726,58889867
2022-02-07,186.1952667236328,189.87550056339333,184.82024345517462,189.2688722738599,25101983
2022-02-08,187.0445556640625,187.89384041542235,185.26510922345955,186.27616066785018,16825239
2022-02-09,186.1548309326172,188.4600287198056,185.02245127332966,187.89383889016185,12351873
2022-02-10,187.8533935546875,188.78355520237838,184.21359826366677,184.98200604281706,20317032
2022-02-11,188.01515197753906,188.70266997494005,185.87172105462025,187.65116733752802,18793513
2022-02-14,181.7635498046875,187.18871229333118,180.97669898576711,187.18871229333118,23621214
2022-02-15,184.70388793945312,185.11802474819638,181.01809265433658,183.04735382959683,13371177
2022-02-16,184.496826171875,186.1119506539419,183.75138511285317,185.36650959492007,11664158
2022-02-17,184.41400146484375,185.8220509253525,182.92311938895574,184.74530567612612,14564261
2022-02-18,183.7928009033203,185.07660799015832,183.461483570317,184.41399957438608,9004891
2022-02-21,180.56256103515625,183.29584057369956,179.85852971457953,182.46758001283092,16750193
2022-02-22,177.95350646972656,179.6514635477479,176.42121462502428,178.07774883215708,26741024
2022-02-23,178.86460876464844,180.14842907519085,178.11916767710213,179.56864010430834,11438476
2022-02-24,172.69400024414062,176.669690308222,171.45160284135426,173.93641077204484,42933709
2022-02-25,177.2080841064453,179.3201651151258,174.3919717198317,175.17882259803994,24543858
2022-02-28,178.78176879882812,179.27872509191943,174.59900411278895,176.58685553538746,20806226
2022-03-02,178.32626342773438,179.40300887396438,175.96569752149802,177.58080912828316,20039140
2022-03-03,181.72213745117188,182.3847458944181,178.90601219202222,178.9474350635634,29631546
2022-03-04,186.77459716796875,188.34829898881654,179.73430935062837,180.3140983767679,69409780
2022-03-07,186.3190460205078,188.01699018094737,182.3019458115468,183.87564759436995,47001716
2022-03-08,187.93417358398438,189.21798088058483,185.32512298907238,185.44936536860905,37424203
2022-03-09,189.88058471679688,191.66136136448705,187.27153436664327,188.59676441551395,43923809
2022-03-10,192.1583251953125,192.57246206267456,188.72101413393293,191.33006458570702,37523806
2022-03-11,195.76129150390625,196.3824902106581,190.62602348619623,192.07549588536253,43305144
2022-03-14,197.95620727539062,198.3289212537235,194.89161032800456,195.6784611573547,36465969
2022-03-15,197.00369262695312,199.94404722773737,195.38856808391503,197.95620870367722,34269168
2022-03-16,200.93795776367188,201.2692619716211,198.0390131313231,198.78445416176746,22462538
2022-03-17,202.84298706054688,203.25712390430283,201.0207875730442,203.13288153866426,35541798
2022-03-21,202.51165771484375,205.20354047724695,201.93188191806942,203.6712355586266,29052540
2022-03-22,206.86007690429688,207.68835055185687,201.7248091646828,202.5530828122428,38368305
2022-03-23,208.7236785888672,210.13172798925416,205.82473405113404,208.26811891140903,42051087
2022-03-24,211.08424377441406,212.450883430221,208.26811872591475,208.68225553452447,39712133
2022-03-25,209.8418731689453,211.8297249774472,206.44597169411384,211.45699784143338,30412482
2022-03-28,212.90646362304688,213.6933144961522,209.1792580068653,210.3802457540172,25876007
2022-03-29,210.87718200683594,213.27915727195392,210.1731507006442,212.90644330845788,18820674
2022-03-30,206.404541015625,212.36806958625158,205.9489944234309,211.29132428880354,18281803
2022-03-31,207.60552978515625,210.67012670588494,206.65302684870818,206.73584634312036,26644916
2022-04-01,209.80044555664062,211.4983895869442,206.07324013940996,207.06715283392606,14856664
2022-04-04,211.58123779296875,213.61049932937618,207.97827447842909,209.63480888309837,16520039
2022-04-05,214.894287109375,216.8821387147566,211.29132412165794,212.0781749393493,28230046
2022-04-06,215.01853942871094,218.1245462214208,213.11352035416803,213.27917247476498,20352716
2022-04-07,212.5751495361328,217.17203843753802,211.87111819534724,213.69330460668098,16679649
2022-04-08,221.8103485107422,222.6800188366679,212.03676868596685,213.69330296766637,39283623
2022-04-11,221.56185913085938,226.24156739419217,220.31946172690434,222.5971946758612,47924937
2022-04-12,219.32553100585938,222.5143835038909,217.91748143706013,221.06489793653932,24460888
2022-04-13,223.25979614257812,224.12946642307867,218.3730130479992,219.73965277463424,22239115
2022-04-18,223.71536254882812,225.70321425933957,221.35480997091346,221.97599558341022,25339139
2022-04-19,216.63365173339844,225.7031999791827,214.35591879788058,225.28905001348414,24280577
2022-04-20,214.9771270751953,219.86391051151287,213.32059276417755,217.75182959309313,25454589
2022-04-21,215.68113708496094,219.03561512349427,215.01851555103826,215.10134816469747,24313956
2022-04-22,216.2609405517578,217.83464219108288,214.14884657510902,215.34983424069003,16274820
2022-04-25,211.4155731201172,214.52157986648876,209.13782696437372,214.35592774836314,25140992
2022-04-26,214.48016357421875,215.92962284487297,212.24382723496012,212.53372171411456,21327644
2022-04-27,213.27914428710938,214.10741790574545,211.82968514217143,212.20239908297592,17219401
2022-04-28,216.2609405517578,218.41443115034514,213.81754234842143,214.93571051988948,28999835
2022-04-29,214.9771270751953,217.83464908982896,214.10744360875935,217.83464908982896,21206335
2022-05-02,217.95889282226562,219.07706103613407,212.9064572357811,213.69330808528062,19696250
2022-05-04,215.14279174804688,220.36087972603622,214.19028872929354,218.66293556757012,26951488
2022-05-05,217.0477752685547,219.65682539166832,215.68113559102144,217.0063655245704,18623544
2022-05-06,220.85781860351562,221.43760753455692,214.4387306170208,214.52156323221985,35818441
2022-05-09,217.79322814941406,220.4437012860046,215.80538970336823,220.4437012860046,22228031
2022-05-10,215.14279174804688,220.9820916133961,214.60441248737467,217.00640115988833,18727774
2022-05-11,211.74688720703125,217.17205010978176,208.51663794051169,214.52158984623333,18012072
2022-05-12,209.46913146972656,212.36806304668252,206.36312491398388,211.20848516585315,20816708
2022-05-13,214.19029235839844,216.05388867669637,210.79439085880915,211.167104872421,12380764
2022-05-16,210.46302795410156,215.30840095896787,209.55193486774036,215.30840095896787,8502159
2022-05-17,219.24269104003906,219.90529945170059,211.04282663246642,211.2084787353818,18483427
2022-05-18,220.98207092285156,221.81034461170077,217.95888377115804,220.3194624718665,20978307
2022-05-19,228.31222534179688,231.29398943974314,217.50332392418312,217.50332392418312,81302807
2022-05-20,231.91519165039062,233.86162018252313,229.43037083793016,229.43037083793016,33617466
2022-05-23,227.35972595214844,232.2879452728415,226.1587514014878,231.91521817081468,22535903
2022-05-24,224.33657836914062,227.77388948635354,223.6325469957012,227.77388948635354,16146766
2022-05-25,225.8688507080078,226.86278967717007,224.04666426485957,226.0759388267412,15877459
2022-05-26,226.2852325439453,227.60032813039635,223.86709804700837,227.60032813039635,19129574
2022-05-27,228.40635681152344,229.67904625095144,224.88522426485687,228.23665233747516,13986762
2022-05-30,228.27906799316406,229.9335722069455,227.04878459716662,229.50932449889666,12274291
2022-05-31,229.6366424560547,232.90321870483018,226.0306841065219,228.2791140530255,24102167
2022-06-01,230.65480041503906,232.56382124443414,229.2548123677556,229.636627289742,15265925
2022-06-02,232.0547637939453,232.86079959901087,227.2609280270644,229.67906233252978,14789457
2022-06-03,231.3759765625,233.92138255189266,230.44266910013675,233.32745717672793,12968807
2022-06-06,233.15774536132812,234.00621399779703,228.8305902726855,231.12145290212473,11345943
2022-06-07,232.39414978027344,233.32745724290135,230.99418858633157,231.80022440494028,11245578
2022-06-08,227.30332946777344,232.81833458968865,225.86093565257966,232.43651971679648,14915091
2022-06-09,229.80633544921875,230.52753246108173,225.47916682317526,227.21852353148398,10239939
2022-06-10,229.21240234375,229.93359933127138,228.02455164551102,228.2790949223148,8693455
2022-06-13,224.5458526611328,228.32150175925312,223.14587807842375,226.03066603968242,11519902
2022-06-14,225.224609375,226.92153313227908,223.18830355529187,223.31556174485257,7708043
2022-06-15,223.4852752685547,226.7942706788968,223.1883125906239,225.6912856539169,5254329
2022-06-16,221.1944122314453,227.3033568168182,220.17626600482828,226.53972697915424,14843837
2022-06-17,223.40042114257812,224.1216181322031,219.37021532538816,219.7520302417075,17296080
2022-06-20,224.07919311523438,225.81854972629355,221.7459111682168,223.40041554051032,17738981
2022-06-21,229.0002899169922,229.80632569301108,224.07919613070356,224.84281250933563,14417711
2022-06-22,225.0973358154297,229.3396653400503,224.75795375590275,226.5397162909859,11756920
2022-06-23,225.2670135498047,226.75184022415004,222.63678257600847,225.2670135498047,9416459
2022-06-24,225.56399536132812,227.68516690124375,225.0125028615705,225.7761192378866,7283228
2022-06-27,229.04270935058594,229.63663472949503,226.11551530105876,226.53973619016412,8487729
2022-06-28,230.65480041503906,230.9941824933819,227.85485121074058,228.1518273357084,11673046
2022-06-29,232.5214385986328,233.32747447677642,228.363960664224,228.4487994697467,16635367
2022-06-30,232.0547637939453,233.07291003872254,230.7820473751379,232.43655182931883,20003893
2022-07-01,241.2605743408203,241.81206681830184,230.103264927556,232.05474535448027,36520000
2022-07-04,247.6664581298828,248.8543087844818,241.64236606449282,242.36356302551843,41417701
2022-07-05,243.4241485595703,248.59977216869018,242.44843519525284,248.59977216869018,19283789
2022-07-06,245.46044921875,246.05437451682755,242.06660189699215,242.74536598329058,18997440
2022-07-07,247.70892333984375,248.72706965242884,244.78172916217488,246.90288748109674,14326277
2022-07-08,248.64219665527344,249.83004730173616,246.3937669952023,248.51492502241908,11538313
2022-07-11,250.29669189453125,251.95119617123444,247.79371905972747,248.59975477833,12828405
2022-07-12,248.34521484375,250.59361731845394,246.81795544994893,248.5997311857869,14616684
2022-07-13,249.49069213867188,250.1270234812717,248.3452742097764,248.5997906126545,9634877
2022-07-14,246.77560424804688,251.4421415745375,245.33321020521552,249.70279828832457,13930984
2022-07-15,249.0664520263672,249.44826697785155,245.63019813381953,247.7513564550386,11450042
2022-07-18,250.55125427246094,251.39972289531465,249.23613194057785,250.296710996578,11751684
2022-07-19,249.95733642578125,250.80580507409437,248.3452648171744,250.29671850705276,9542292
2022-07-20,253.01177978515625,254.1147916199369,249.10884585854743,250.21185769332808,16397373
2022-07-21,254.1572265625,256.40565643855683,252.84210415685135,253.69057282729588,16660697
2022-07-22,255.0056915283203,256.6601960000569,252.92696617265906,254.53903779989557,10351425
2022-07-25,255.4723358154297,257.04200143042607,253.52088217511817,253.69055976630978,11050533
2022-07-26,256.6177978515625,257.72080994527596,254.92088719616407,255.3875409876827,10114261
2022-07-27,258.06011962890625,258.781316538835,255.04808725474751,256.95710784485084,9706094
2022-07-28,257.46624755859375,258.9510745236702,256.5753728917644,258.6965312216416,11256515
2022-07-29,257.1268615722656,259.5449960147736,255.68446747605176,258.781366120212,17584873
2022-08-01,260.9024963378906,262.0055082145643,257.1692667403295,257.93286966243636,16501510
2022-08-02,262.981201171875,268.66591081115354,261.496401394425,263.0236340104721,40483892
2022-08-03,261.4540100097656,263.7873055875137,257.63594130941976,263.7873055875137,18376724
2022-08-04,262.59942626953125,263.3206232200239,260.6055398906321,261.32670995085806,16514348
2022-08-05,263.74481201171875,264.55084765540545,262.26001234074465,262.5993943543884,10477269
2022-08-08,265.6962890625,266.3750800407258,263.06607149908865,263.82967437547717,8627072
2022-08-10,264.0417785644531,266.50234538324247,263.6599905803959,265.6962827962514,9267241
2022-08-11,259.8419189453125,265.9508499218457,259.03588317622376,265.56903501324547,11305242
